source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\penn-mesh-1.obj,72,0.39203291739948115,36.4572864321608,2,0.31522250737117835,0.6197396025327697,0.007766292026433261,0.015030395042409947,0.21781854603033707,0.1087290437251313,0.3045170951615914,0.31522250737117835,0.007264103015976686,0.007766292026433261
data\obj\penn-mesh-1.obj,73,0.397328468868144,36.94974874371859,2,0.3173184470039568,0.6267903944252896,0.007884598932223066,0.01540206521225338,0.21800715083501981,0.1087424358484037,0.3094719474213328,0.3173184470039568,0.007517466280030314,0.007884598932223066
data\obj\penn-mesh-1.obj,74,0.4026240203368069,37.442211055276374,2,0.3211457606140277,0.6352587367071132,0.008075911599579643,0.015817234450853132,0.21914253975871484,0.10943173660555855,0.31411297609308547,0.3211457606140277,0.007741322851273491,0.008075911599579643
data\obj\penn-mesh-1.obj,75,0.4079195718054698,37.93467336683417,2,0.3256227412389645,0.6429712340197683,0.00830266684151387,0.01619499212745229,0.21980717735202446,0.11011066995724231,0.3173484927808038,0.3256227412389645,0.007892325285938421,0.00830266684151387
data\obj\penn-mesh-1.obj,76,0.4132151232741326,38.427135678391956,2,0.33029001111595274,0.6506319849513886,0.008550347317013684,0.016609079688144228,0.22021016857689502,0.11063444979464704,0.3203419738354359,0.33029001111595274,0.008058732371130545,0.008550347317013684
data\obj\penn-mesh-1.obj,77,0.4185106747427955,38.91959798994975,2,0.3353026796306619,0.6586366176897775,0.008817578850638354,0.017025756466155072,0.220883165088127,0.11109639565751964,0.32333393805911564,0.3353026796306619,0.008208177615516718,0.008817578850638354
data\obj\penn-mesh-1.obj,78,0.4238062262114584,39.41206030150754,2,0.34080096902192053,0.6669564785723556,0.009107868996123928,0.017456518306345273,0.2219231645793609,0.11145386593626569,0.32615550955043504,0.34080096902192053,0.008348649310221345,0.009107868996123928
data\obj\penn-mesh-1.obj,79,0.42910177768012125,39.904522613065325,2,0.34644082324282544,0.6761589652494272,0.009425612194068234,0.017961193866734705,0.2235965733961967,0.11356278878824368,0.32971814200660177,0.34644082324282544,0.008535581672666472,0.009425612194068234
data\obj\penn-mesh-1.obj,80,0.43439732914878415,40.39698492462311,2,0.35208265078073325,0.6857153687067619,0.00973238168249451,0.018462980939627654,0.22526998221303257,0.11583945340224734,0.33363271792602867,0.35208265078073325,0.008730599257133143,0.00973238168249451
data\obj\penn-mesh-1.obj,81,0.439692880617447,40.8894472361809,2,0.3569071472271535,0.6947808128448794,0.009985945117029054,0.018935448988183223,0.22598573266499614,0.11806238587812226,0.3378736656177259,0.3569071472271535,0.008949503871154167,0.009985945117029054
data\obj\penn-mesh-1.obj,82,0.4449884320861099,41.38190954773869,2,0.3616197412023203,0.7046028230926034,0.010237190550309272,0.019454480221689156,0.2266388234553619,0.12045420435142126,0.342983081890283,0.3616197412023203,0.009217289671379882,0.010237190550309272
data\obj\penn-mesh-1.obj,83,0.4502839835547728,41.87437185929648,2,0.367096965319885,0.7157179280849009,0.010524031484188661,0.02004113873443928,0.22728921073762476,0.12280434591155828,0.34862096276501586,0.367096965319885,0.009517107250250617,0.010524031484188661
data\obj\penn-mesh-1.obj,84,0.4555795350234356,42.36683417085427,2,0.3731726157530523,0.7280583904359417,0.010879143199787512,0.02070162996610362,0.2279395980198876,0.12420820977241404,0.3548857746828894,0.3731726157530523,0.009822486766316106,0.010879143199787512
data\obj\penn-mesh-1.obj,85,0.4608750864920985,42.859296482412056,2,0.3795571996297239,0.7412457720775928,0.011212597050972245,0.021390366151911762,0.2282832904818511,0.1255167279238427,0.3616885724478689,0.3795571996297239,0.010177769100939517,0.011212597050972245
data\obj\penn-mesh-1.obj,86,0.46617063796076136,43.35175879396984,2,0.3874089534226354,0.7562992767594368,0.011644001588727165,0.02219075329399817,0.22778336739406838,0.12747695177319557,0.3688903233368014,0.3874089534226354,0.010546751705271005,0.011644001588727165
data\obj\penn-mesh-1.obj,87,0.47146618942942425,43.84422110552763,1,0.7183773949621854,0.7183773949621854,0.02330912063251558,0.02330912063251558,0.22704354866319498,0.13176418065123585,0.7183773949621854,,0.02330912063251558,
data\obj\penn-mesh-1.obj,88,0.47676174089808715,44.33668341708543,1,0.6228054907275834,0.6228054907275834,0.024095906980319312,0.024095906980319312,0.22630372993232162,0.13488524132442686,0.6228054907275834,,0.024095906980319312,
data\obj\penn-mesh-1.obj,89,0.48205729236675,44.82914572864321,2,0.6147075000839407,0.6147075000839407,0.024615305657625,0.024615305657625,0.22582935381318794,0.1366886034096924,,0.6147075000839407,,0.024615305657625
