source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,85,787.027421677287,42.85929648241206,1,1156.710675072868,1156.710675072868,63569.92067572154,63569.92067572154,397.09712070722736,205.72468072001345,1156.710675072868,,63569.92067572154,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,86,796.070531927536,43.35175879396985,1,1154.734871239616,1154.734871239616,64211.55545704368,64211.55545704368,396.96774694627106,206.21268450623404,1154.734871239616,,64211.55545704368,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,87,805.113642177785,43.84422110552764,1,1154.6198385328448,1154.6198385328448,64866.649124857315,64866.649124857315,396.8383731853148,207.5514307858059,1154.6198385328448,,64866.649124857315,
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,88,814.1567524280341,44.33668341708543,3,1154.4138723358583,1249.6064113293432,65584.51504828912,66053.57812252961,774.074838739872,257.8809105356687,1154.4138723358583,82.43441532890536,65593.74375689554,459.83436563407304
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,89,823.1998626782831,44.82914572864322,3,1146.1698819611915,1428.5939292348587,66632.32533819994,69500.9073893012,789.8550806232644,266.66392963264195,1146.1698819611915,207.70417291519252,67030.8913005674,2470.016088733799
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,90,832.2429729285321,45.321608040201006,3,1127.9596507572837,1468.0984374122615,69228.2749885807,73937.98581174339,802.1587172465354,271.6853764240628,1127.9596507572837,249.7130343354777,69803.4496511564,4134.536160586984
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,91,841.2860831787813,45.8140703517588,3,1134.4532222610205,1497.2727031703882,72341.10736836311,77873.26176057947,808.710139430784,276.7746402767826,1134.4532222610205,267.47500379432995,72957.21015204051,4916.051608538954
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,92,850.3291934290303,46.30653266331659,3,1149.014842041366,1515.5566898863628,76399.74434184223,82149.49134980071,815.0449142553023,286.13271190116717,1149.014842041366,270.82702072472694,77007.56643625673,5141.924913543975
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,93,859.3723036792793,46.798994974874375,3,1108.8760450483815,1486.691070573824,80539.43350227611,86334.38637856333,822.5858050490067,290.9200982575609,1108.8760450483815,270.71090701376284,81285.90627698749,5048.480101575842
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,94,868.4154139295283,47.29145728643216,3,1108.1499237548933,1515.196664321867,83301.5134449754,89691.26804005113,830.5664556515355,295.63558058522267,1108.1499237548933,263.76987737860895,84661.81053062007,5029.457509431057
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,95,877.4585241797774,47.78391959798996,3,1108.2431675434023,1539.715144589879,85379.14751204906,92321.35428843403,833.9356831679038,299.14110569556107,1108.2431675434023,268.4897593543971,87282.08786095597,5039.2664274780545
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan08_B 2026-02-04_12-21-25.obj,96,886.5016344300265,48.276381909547744,3,1104.5015312320784,1543.547217934858,86686.26667065329,93744.543114722,835.9940918268217,300.31532390603195,1104.5015312320784,271.214206346926,88812.71067617483,4931.832438547164
