source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,47,380.55351065124785,24.14572864321608,2,444.8092821887511,874.1825029859956,14950.014188255707,28955.569798344688,364.73282063392423,142.20889699866953,429.37322079724447,444.8092821887511,14005.55561008898,14950.014188255707
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,48,388.31505987993097,24.638190954773876,2,446.00972406896926,877.1524014656341,14906.999181643347,28954.6475254587,360.5365473013984,144.62155058221208,431.14267739666474,446.00972406896926,14047.648343815352,14906.999181643347
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,49,396.07660910861404,25.130653266331663,2,449.8421363888866,884.9923108240316,15104.625591405682,29382.680889813244,357.4605354118918,145.8870419178,435.15017443514495,449.8421363888866,14278.055298407562,15104.625591405682
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,50,403.83815833729716,25.62311557788945,2,454.9218767086342,894.9435302580739,15493.642160013995,30024.8728233973,353.7745631703391,146.9765501542836,440.0216535494397,454.9218767086342,14531.230663383307,15493.642160013995
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,51,411.5997075659802,26.115577889447238,2,462.4645540341589,909.8227558846876,16062.202588591455,30952.375145730177,351.7623256883951,149.50273093877698,447.3582018505287,462.4645540341589,14890.172557138721,16062.202588591455
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,52,419.36125679466335,26.60804020100503,2,472.08495196129047,929.2548213428508,16849.78962297189,32324.909524083283,350.1617575146998,154.54631468772598,457.16986938156043,472.08495196129047,15475.119901111393,16849.78962297189
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,53,427.12280602334647,27.10050251256282,2,484.73618991557834,954.0187395047093,17772.767721323544,34211.48310867233,349.65462509193156,161.16175484208333,469.28254958913095,484.73618991557834,16438.715387348784,17772.767721323544
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,54,434.88435525202954,27.592964824120607,2,495.1525197609587,978.3019749218446,18727.138663834645,36323.29383194301,349.2762030244919,165.4891585530587,483.1494551608859,495.1525197609587,17596.155168108366,18727.138663834645
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,55,442.64590448071266,28.085427135678394,2,506.14558012104504,1004.7625330070491,19673.109644307417,38742.553553457794,351.7200289064264,168.1233521290458,498.61695288600407,506.14558012104504,19069.443909150374,19673.109644307417
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan01_A 2025-10-27_11-10-43.obj,56,450.4074537093957,28.57788944723618,2,518.3300244904187,1032.7653341083453,20705.89262165841,41040.15542961258,356.18826334277026,171.045737112483,514.4353096179266,518.3300244904187,20334.26280795417,20705.89262165841
