source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,110,957.9615901816709,55.170854271356774,3,859.6594976962214,1262.661944586883,54307.230888045815,60593.92903155621,683.0043847771719,208.6963834978413
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,111,966.5124815049065,55.66331658291456,3,843.0237084817501,1263.2972999988249,52320.30926713109,59145.79393513241,680.0927316724137,204.2919601176382
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,112,975.0633728281421,56.15577889447235,3,825.6045592139469,1258.2287198678296,50184.09233189167,57469.78428611748,675.7495195128902,199.42828521114802
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,113,983.6142641513777,56.64824120603014,3,813.5497350252956,1252.983209990562,48781.49382006873,56325.203401720195,671.2250069292709,198.33179676634452
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,114,992.1651554746134,57.14070351758794,3,805.7213733949874,1252.8872738137088,47779.67501957152,55563.86667072592,667.0904203138155,197.7405029626445
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,115,1000.7160467978489,57.63316582914571,3,802.8644450400672,1257.573106981875,47261.124968838,55313.31620219704,663.2790651289392,197.1997764826301
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,116,1009.2669381210845,58.125628140703505,3,806.7321423262446,1270.1313643905237,47498.237212686276,55876.479323283565,659.3914053614221,198.50440657146066
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,117,1017.8178294443202,58.6180904522613,3,812.347127991661,1283.5263814978928,47810.70693809124,56470.27632322333,654.6013136231088,198.68111024426537
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,118,1026.3687207675557,59.11055276381908,3,815.2645545829146,1293.8905351817161,47711.05187842462,56630.89298028971,649.7415003665899,196.95305185750192
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan02_B 2025-11-13_11-50-16.obj,119,1034.9196120907914,59.603015075376874,3,815.9843388094405,1301.3645059995833,47444.991801567565,56569.85391555124,644.8875294362224,195.9466279687157
