source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,38,325.9633121596444,19.71356783919598,2,362.2275313774063,722.2625892884877,9939.92780588779,19477.64719149322,380.1115878214938,139.36801541577387
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,39,334.10616318988787,20.206030150753772,2,368.81150996618936,733.5697948840333,10269.399694376349,19960.125410463843,380.68997393083816,140.21964671382932
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,40,342.24901422013136,20.698492462311563,2,372.8433857284928,739.7556254097544,10487.930735461356,20346.133899179164,381.17056275922465,138.90738813954704
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,41,350.3918652503748,21.190954773869347,2,379.0801565823864,748.4986359191521,10563.035843005935,20609.12878500695,381.47712739098034,139.7245541337736
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,42,358.5347162806183,21.683417085427138,2,379.46273804628004,754.132797411896,10764.087317413825,21059.90059702404,379.6856531582809,143.1825605890458
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,43,366.6775673108618,22.17587939698493,2,379.2518124156308,755.1156928286662,10865.906738063655,21328.076003102935,378.2889799437377,144.4033418563266
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,44,374.8204183411052,22.668341708542712,2,381.5989030808528,756.4274513021186,10999.80472418596,21469.598218653766,376.46569695997954,143.60506438337006
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,45,382.9632693713487,23.160804020100507,2,384.03686514805383,758.5094421405402,11118.926814907354,21650.041804861576,374.56902023762063,142.00496999285684
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,46,391.1061204015922,23.653266331658294,2,385.0573893398654,758.1215338906122,11161.384616356328,21630.97106954638,372.62196154608637,137.94865105241234
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_A 2025-11-19_11-49-31.obj,47,399.2489714318356,24.14572864321608,2,386.3462859091967,757.7475445049184,11141.248754033113,21511.913236108827,369.6023115349742,134.40034392426395
