source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,104,810.1824571777124,52.216080402010036,3,1013.299848838425,1445.3617352930614,79098.5793206873,86086.1237148551,589.5771647369455,277.73369680533324
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,105,817.8234812180758,52.70854271356782,3,996.8820045373842,1442.6228894798692,76520.42971563089,83969.33913235417,584.5689321677739,273.63122165074947
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,106,825.4645052584392,53.20100502512562,3,978.7437854618951,1440.0021840590491,73743.42968386345,81700.70855027167,581.3772602802389,269.11445884123714
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,107,833.1055292988026,53.69346733668341,3,958.7425382889369,1433.8993078449785,70841.08486219826,79287.92257746817,578.0073000312032,264.23891882926887
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,108,840.746553339166,54.1859296482412,3,939.0106842233172,1427.5164368908027,67965.63556027849,76939.16280916642,575.378178009611,258.88025552121445
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,109,848.3875773795294,54.678391959798994,3,921.436263120092,1424.5869103332525,65415.663945039945,74940.1222559285,573.6650146008296,253.2438855320887
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,110,856.0286014198928,55.17085427135678,3,906.0223129450404,1422.7126390500493,63238.81123278101,73251.08999007095,572.0327317019476,248.26557669908738
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,111,863.669625460256,55.66331658291456,3,890.9181174948367,1418.0870242722954,61163.267435016955,71579.24052319684,569.6805063634934,243.6088167372169
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,112,871.3106495006194,56.155778894472355,3,876.1872616104755,1411.1446009559077,59155.34983256602,69870.11687696751,567.0962046521498,239.05207541071582
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,113,878.9516735409828,56.64824120603014,3,861.5668231242224,1401.3331388431607,57161.77839034488,68071.48749877834,564.0210997256272,235.14925021773536
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,114,886.5926975813462,57.14070351758793,3,846.7284792626732,1386.6101735803481,55260.24754050045,66218.03386423565,560.7624884888492,232.63954338620812
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,115,894.2337216217096,57.63316582914572,3,831.7424697454904,1372.437996888513,53401.25860837919,64407.27755067051,557.6557020054458,230.3278634733726
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,116,901.874745662073,58.12562814070351,3,821.5766479726733,1362.3866797276487,51908.44020582015,62926.042198384355,554.2438030445048,229.3121988334356
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,117,909.5157697024364,58.6180904522613,3,816.0916801572583,1355.7193994111124,51272.59249302892,62186.11173335429,550.8319040835638,230.28235945902134
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,118,917.1567937427997,59.11055276381908,3,817.5521828529113,1361.0305866737274,51468.38310854604,62403.215820590725,547.2997514964989,233.49702705711323
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,119,924.797817783163,59.603015075376874,3,825.6925382487532,1374.1883169539892,52319.41264485611,63426.12341082372,542.9304602523304,236.20925290213617
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,120,932.4388418235264,60.09547738693467,3,831.5590307751932,1385.1234491527732,52820.312337645475,64067.02003036081,537.4341690915705,236.68519281863706
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,121,940.0798658638898,60.587939698492455,3,829.9636993701185,1386.1838398594548,52594.393633873435,63889.07903369249,532.346999870226,236.11815628531718
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,122,947.7208899042532,61.08040201005025,3,825.5618927422794,1385.521303024303,51943.646760561634,63293.10077707727,529.0568401380967,235.40315036605563
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,123,955.3619139446166,61.57286432160804,3,819.8743781568895,1392.9319995365763,51205.70332619622,62930.7154930016,526.4916403705294,234.17036220544895
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,124,963.00293798498,62.06532663316582,3,814.6815949698847,1399.9840750632081,50567.79904532172,62849.97418066081,523.9799752608044,233.53460257128143
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,125,970.6439620253433,62.55778894472361,3,808.2283208374508,1400.504663338543,49975.78316319496,62777.72943529638,519.7727605412963,232.57345622102616
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,126,978.2849860657067,63.05025125628139,3,800.2501919906695,1398.352556706317,49290.884772981764,62627.64818395261,513.7670860680311,231.509255538904
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,127,985.9260101060701,63.542713567839186,3,789.9950553805359,1394.2421717023867,48457.39207241232,62262.687410029524,507.52253417363056,230.7603291456661
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,128,993.5670341464335,64.03517587939697,3,779.7224420702045,1389.4711415483284,47543.353982928515,61745.24667569839,502.0898491302794,229.74586651617943
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,129,1001.2080581867968,64.52763819095476,3,774.8208092971213,1393.5957611417557,47010.421638800246,61722.96610231969,497.0642619354993,228.0944787304506
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,130,1008.8490822271602,65.02010050251256,3,781.5373927564732,1414.1559702677077,47530.968976642165,62866.52684825637,494.65666111102655,226.48002422322193
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,131,1016.4901062675236,65.51256281407035,2,1082.755164329759,1400.3929516960457,57958.88351180515,65662.42240778985,492.0164203640413,225.02765759629634
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,132,1024.131130307887,66.00502512562814,1,1366.3040335217486,1366.3040335217486,69314.33707023149,69314.33707023149,488.5951102382067,228.16008895821062
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,133,1031.7721543482503,66.49748743718592,1,1348.1826384952105,1348.1826384952105,73515.35763098011,73515.35763098011,486.4112772566573,238.7595925091254
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,134,1039.4131783886137,66.98994974874371,1,1334.4558212336547,1334.4558212336547,76658.65796180497,76658.65796180497,485.6844674255791,244.53477401032205
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,135,1047.0542024289773,67.48241206030151,1,1326.1178650602187,1326.1178650602187,78939.94918011315,78939.94918011315,485.01910227530277,248.5588188444809
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,136,1054.6952264693405,67.97487437185929,1,1315.9707133927047,1315.9707133927047,80725.48808701966,80725.48808701966,484.92806435557,252.6064869549192
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,137,1062.3362505097039,68.46733668341707,1,1284.9018683128916,1284.9018683128916,82074.95891906875,82074.95891906875,484.8370264358372,254.30655852471662
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,138,1069.9772745500672,68.95979899497486,1,1262.934818495447,1262.934818495447,83089.14261546292,83089.14261546292,483.9669373581176,254.10117929013165
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-08-4914_B 2025-12-09_12-31-25.obj,139,1077.6182985904306,69.45226130653266,1,1238.660059530267,1238.660059530267,84041.69750419773,84041.69750419773,482.7270103547768,253.77810884755732
