source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\cancan07_A 2026-01-28_11-48-32.obj,81,729.358654237563,40.889447236180914,3,1098.4882795774388,1378.299082433157,59426.576689712834,62443.465602274184,737.7532950151049,225.36867761939214,221.75713157199397,1098.4882795774388,2778.8093134539668,59664.65628882022
data\obj\cancan07_A 2026-01-28_11-48-32.obj,82,738.1428680897543,41.3819095477387,3,1087.4873130011313,1440.112307566316,60579.660403145645,64929.48574785742,752.4313477200924,227.27918706126263,246.280431827086,1087.4873130011313,3560.8128077039146,61368.672940153505
data\obj\cancan07_A 2026-01-28_11-48-32.obj,83,746.9270819419457,41.874371859296495,3,1072.769621962762,1512.6181749302364,61697.97511547776,67907.13775362728,764.0862724252377,229.01917783935033,274.10859919969363,1072.769621962762,4677.356877006532,63229.780876620745
data\obj\cancan07_A 2026-01-28_11-48-32.obj,84,755.7112957941371,42.36683417085428,3,1059.0648743674217,1559.1037947983532,63096.99560904331,71086.02089475669,777.7279883180775,230.9763865751733,285.4238312992825,1059.0648743674217,5273.882193304715,65812.13870145197
data\obj\cancan07_A 2026-01-28_11-48-32.obj,85,764.4955096463285,42.85929648241207,3,1050.4685821182672,1599.7276856997125,64725.63113269507,74593.88646270378,794.7812725024052,233.0153730618133,287.39586981428556,1050.4685821182672,5523.332635207102,69070.55382749668
data\obj\cancan07_A 2026-01-28_11-48-32.obj,86,773.2797234985198,43.35175879396986,3,1044.8176998986442,1619.2628855678936,66481.55420770161,78141.84004744573,800.5692406201963,236.63675743360835,1044.8176998986442,282.7952048620368,72485.16823683432,5656.671810611413
data\obj\cancan07_A 2026-01-28_11-48-32.obj,87,782.0639373507112,43.844221105527645,3,1040.1790129713308,1605.6905236549842,68531.28046832811,80328.6657443286,798.3470958149837,241.582713785151,278.85800184333755,1040.1790129713308,5804.084157550125,74524.58158677847
data\obj\cancan07_A 2026-01-28_11-48-32.obj,88,790.8481512029026,44.33668341708544,3,1038.868194665849,1568.7293722196268,71155.95759412964,81651.11997895458,791.2170232154886,245.86329622034216,255.02054456549402,1038.868194665849,4949.034810848068,76702.08516810651
data\obj\cancan07_A 2026-01-28_11-48-32.obj,89,799.6323650550939,44.829145728643226,3,1042.5659241755563,1536.346282602143,74140.09974153849,83213.18396623027,782.0614371818792,249.5500705670424,232.32390758851173,1042.5659241755563,4094.879108197463,79118.3048580328
data\obj\cancan07_A 2026-01-28_11-48-32.obj,90,808.4165789072853,45.32160804020101,3,1049.4909049949033,1500.6181310031832,76971.16094586847,84608.93404260572,774.7582297068504,256.46911853290436,207.65162813216006,1049.4909049949033,3277.759009139554,81331.17503346616
data\obj\cancan07_A 2026-01-28_11-48-32.obj,91,817.2007927594767,45.81407035175881,3,1055.4145558384992,1467.019326471799,79035.46648061027,85411.80741590915,767.8871547284261,260.5916933711609,188.812860456498,1055.4145558384992,2697.2507876741292,82714.55662823502
data\obj\cancan07_A 2026-01-28_11-48-32.obj,92,825.985006611668,46.30653266331659,3,1060.6050553540733,1440.4618947502813,80523.81919842027,85929.43883616067,759.035778551329,263.82328335791186,180.28442485506883,1060.6050553540733,2428.3591686377185,83501.07966752295
data\obj\cancan07_A 2026-01-28_11-48-32.obj,93,834.7692204638594,46.798994974874375,3,1063.3432762769478,1422.0344376717833,81552.89322126818,86382.93914459129,751.0763139326189,266.34456985399316,178.19292674775653,1063.3432762769478,2375.6506572877406,84007.28848730355
data\obj\cancan07_A 2026-01-28_11-48-32.obj,94,843.5534343160508,47.29145728643217,3,1065.9120930670376,1414.2818486757478,82309.20977263011,86834.95546362021,745.7897294040068,268.8275544547058,178.9397664551707,1065.9120930670376,2386.278196322004,84448.6772672982
data\obj\cancan07_A 2026-01-28_11-48-32.obj,95,852.3376481682421,47.78391959798996,3,1066.9910355220163,1413.85605504696,82749.7357014747,87251.92740507175,741.0585615142761,270.3792677560019,178.88851408483367,1066.9910355220163,2405.481876865728,84846.44552820602
