source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,56,471.67245184658594,28.57788944723619,2,412.6080004497662,813.8908723855961,13156.230052472383,25648.906105417023,327.08182361565315,135.19905300000696
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,57,479.80044556576394,29.070351758793972,2,420.977688262859,832.3323126384065,13688.301317331741,26783.51237452804,327.2852342754447,138.1592778037719
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,58,487.928439284942,29.562814070351763,2,428.315945985256,848.8138231373274,14207.34221357927,27881.439406304133,327.31547050116535,141.41101185162876
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,59,496.05643300412,30.05527638190955,2,435.0528584450171,861.9326932096706,14714.825259664824,28835.479915724365,326.94413076731917,144.8389234250058
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,60,504.18442672329803,30.54773869346734,2,440.4579583958578,871.5027635531021,15091.854383996031,29517.45788927619,326.572791033473,146.62023180978085
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,61,512.3124204424761,31.040201005025132,2,444.54268145047376,878.6094460673689,15361.46579804927,30000.041615268885,325.71653285159954,146.90601308681144
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,62,520.4404141616541,31.532663316582916,2,445.9974522600525,882.313971206817,15466.31971932948,30252.213343566982,325.14449039483,147.191794363842
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,63,528.5684078808322,32.025125628140714,2,446.744951244234,884.3890584234264,15525.921092435927,30467.327982306124,324.5710031029545,147.79226448875488
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,64,536.6964016000102,32.5175879396985,2,447.34634799887596,885.987929181332,15629.800121208787,30696.19500441271,324.32356225836304,147.2145119166646
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/A00-09-2104_B 2025-11-19_11-54-21.obj,65,544.8243953191882,33.01005025125629,2,448.3741750672934,888.9722256910431,15737.698689781815,30965.944323570082,325.0439415478964,146.77905843710803
