source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,35,329.80189882136597,18.236180904522612,2,422.7940842776618,822.9218930407826,13419.877880823307,25977.683622897268,443.22374986876525,141.71054538302613
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,36,338.7080950419484,18.728643216080396,2,430.3681429232691,834.9379803233526,13805.49120196495,26645.29452149177,442.9263248712841,144.01452543637913
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,37,347.6142912625309,19.221105527638187,2,434.8032294870536,844.3286644846604,14058.840966054413,27194.027638761356,441.8378890238065,145.26018027679427
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,38,356.5204874831134,19.713567839195974,2,435.6972002043626,849.3726475179142,14151.16395456195,27532.429810657864,441.96618475441164,148.62676035116186
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,39,365.4266837036959,20.206030150753765,2,438.3958201570554,853.2899760209441,14260.731604852965,27714.44067939338,441.130332338606,149.78652360543379
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,40,374.3328799242784,20.698492462311552,2,441.0915612232279,856.4959014425906,14414.37723507596,27906.496654716524,437.48141939633786,149.27535032981552
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,41,383.2390761448609,21.190954773869343,2,440.6291422060875,856.3251283025402,14515.501783283265,28044.61884194397,435.5780050898924,148.91779552942802
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,42,392.14527236544336,21.683417085427134,2,439.01594819017186,854.3098282361163,14496.12595166959,27990.660081570648,433.50915430344173,148.12163635352812
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,43,401.05146858602586,22.17587939698492,2,436.8307220721282,850.7862742305516,14361.38938653917,27763.331687469778,431.07725138916146,148.40087117381069
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/CanCan10_A 2026-02-27_09-49-56.obj,44,409.95766480660836,22.668341708542712,2,431.0388391119046,843.5060949526962,14026.86733369097,27275.322044594097,427.4951692233311,146.91608657078496
