source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,74,667.8691572722234,37.44221105527639,2,562.7928750082231,1119.088963743388,24800.11652916332,48851.932964814085,359.0997691563039,208.52543582964597
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,75,676.6533711244148,37.93467336683418,2,570.9204288523049,1137.595822478359,25537.422080895667,50542.912528488676,361.51791902751245,211.55801945169077
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,76,685.4375849766061,38.42713567839197,2,579.1198162456905,1156.0357787168653,26312.999297134782,52235.017949960384,364.52380223040996,214.52111178724135
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,77,694.2217988287975,38.91959798994975,1,1145.7462333201702,1145.7462333201702,54139.71377547615,54139.71377547615,367.5001485801091,216.71461511850234
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,78,703.0060126809889,39.412060301507545,2,1120.1036892162501,1158.4659450663544,55622.63156428895,55714.42644349915,531.0033481577374,218.76873473907742
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,79,711.7902265331802,39.90452261306533,2,1105.6858558558004,1217.2278495502285,56968.616376304446,57572.36021512188,551.2499919887634,220.93580032341833
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,80,720.5744403853716,40.396984924623126,3,1105.0977292586012,1289.1582049175993,58239.563654143116,59843.442234579794,721.8829588199338,223.1677743939666
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,81,729.358654237563,40.889447236180914,3,1098.4882795774386,1378.2990824331569,59426.57668971285,62443.46560227435,737.7532950151049,225.36867761939217
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,82,738.1428680897543,41.3819095477387,3,1087.4873130011315,1440.1123075663163,60579.66040314562,64929.48574785743,752.4313477200924,227.27918706126263
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,83,746.9270819419457,41.874371859296495,3,1072.7696219627617,1512.6181749302364,61697.97511547773,67907.13775362715,764.0862724252377,229.01917783935033
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,84,755.7112957941371,42.36683417085428,3,1059.0648743674215,1559.1037947983532,63096.99560904324,71086.02089475645,777.7279883180775,230.97638657517328
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,85,764.4955096463285,42.85929648241207,3,1050.4685821182672,1599.7276856997123,64725.631132695125,74593.88646270381,794.7812725024052,233.0153730618133
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,86,773.2797234985198,43.35175879396986,3,1044.8176998986442,1619.2628855678936,66481.55420770159,78141.84004744572,800.5692406201963,236.63675743360835
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,87,782.0639373507112,43.844221105527645,3,1040.1790129713308,1605.6905236549842,68531.28046832813,80328.6657443285,798.3470958149837,241.582713785151
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,88,790.8481512029026,44.33668341708544,3,1038.8681946658492,1568.729372219627,71155.95759412962,81651.11997895461,791.2170232154886,245.8632962203422
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,89,799.6323650550939,44.829145728643226,3,1042.5659241755563,1536.346282602143,74140.09974153849,83213.1839662303,782.0614371818792,249.5500705670424
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,90,808.4165789072853,45.32160804020101,3,1049.4909049949033,1500.6181310031832,76971.16094586845,84608.93404260572,774.7582297068503,256.46911853290436
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,91,817.2007927594767,45.81407035175881,3,1055.4145558384992,1467.019326471799,79035.46648061025,85411.80741590919,767.8871547284261,260.5916933711609
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,92,825.985006611668,46.30653266331659,3,1060.6050553540733,1440.4618947502813,80523.81919842033,85929.43883616076,759.035778551329,263.82328335791186
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,93,834.7692204638594,46.798994974874375,3,1063.3432762769478,1422.0344376717833,81552.89322126818,86382.93914459129,751.0763139326189,266.34456985399316
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,94,843.5534343160508,47.29145728643217,3,1065.9120930670376,1414.2818486757478,82309.20977263017,86834.95546362027,745.7897294040068,268.8275544547058
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,95,852.3376481682421,47.78391959798996,3,1066.9910355220163,1413.85605504696,82749.73570147474,87251.9274050718,741.0585615142761,270.37926775600187
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,96,861.1218620204335,48.276381909547744,3,1065.2814175267877,1423.6187778855021,82760.59196410714,87526.1245947893,735.0970160173345,271.4759062375947
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,97,869.9060758726249,48.76884422110554,3,1061.4449110691608,1437.795290909643,82280.81638482492,87427.78332866807,728.7200146917128,272.7026070878562
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,98,878.6902897248162,49.261306532663326,3,1056.18510907101,1442.8288257062043,81472.54841457964,86921.77908299305,724.4748789790882,272.6212627326816
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,99,887.4745035770077,49.75376884422112,3,1049.6365308455447,1453.9613923979136,80474.9667179809,86385.07545706611,720.500228998459,271.28028417163284
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,100,896.258717429199,50.2462311557789,3,1042.2385464417061,1461.8550025418851,79343.34750339887,85652.63853420064,714.904692475684,269.3074501071935
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,101,905.0429312813903,50.73869346733669,3,1032.0330642821302,1463.965074375825,78061.66125166793,84700.97608116403,709.3305099726533,266.3256168388777
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,102,913.8271451335818,51.23115577889448,3,1019.9066473537774,1459.7712263010847,76604.98415084134,83632.63335142356,706.039672459375,263.32227577212245
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,103,922.6113589857731,51.72361809045227,3,1008.3203786906801,1454.2869494332097,75174.35438118092,82513.61193027894,703.1167436451094,260.7955695226017
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,104,931.3955728379644,52.21608040201006,3,999.2862584145294,1445.6979203507465,74155.72475757168,81699.6166028956,700.2189342061985,258.5768352517051
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,105,940.1797866901559,52.70854271356785,3,993.4527927363903,1448.1545170290203,73724.66245712282,81677.96257455164,696.932060036601,260.492769218587
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,106,948.9640005423472,53.20100502512564,3,988.3458072755241,1460.9013271389763,73412.68053806838,82032.31922776569,692.564811750877,262.19918378814316
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,107,957.7482143945385,53.69346733668342,3,982.9166250421688,1475.519557258603,73205.7487411524,82602.46014891853,688.784466593409,266.0300429796806
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,108,966.53242824673,54.18592964824121,3,976.549507915069,1489.2766003198453,72689.55551297167,82869.37334623544,686.0120150780087,268.1122548644049
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,109,975.3166420989213,54.678391959799,3,966.497485752212,1498.3329119298692,71491.10161878953,82454.09920691904,683.1263304400851,267.4339536939214
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,110,984.1008559511127,55.170854271356795,3,957.8684751815239,1506.5232187565173,70344.12528807495,81989.90850519587,679.0302742978479,267.89877034011903
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,111,992.8850698033041,55.66331658291458,3,950.9336906176351,1517.0436266956003,69383.99741044975,81659.91857654328,674.2633127167571,267.91651135911746
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,112,1001.6692836554954,56.15577889447237,3,942.0658866688777,1525.8683267478532,68055.41752430104,80952.45670569531,669.3432777141234,266.2528840770034
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,113,1010.4534975076868,56.648241206030164,3,930.4262978875078,1525.4698318218336,66488.65352274867,79843.16641194519,663.9282851602777,261.8597010276877
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,114,1019.2377113598782,57.14070351758795,3,918.2919591416352,1519.3567161650371,64788.58851863163,78408.4449660625,658.322697615162,255.18949692224325
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,115,1028.0219252120694,57.633165829145725,3,911.0116760017899,1512.0856230733984,63239.699919109866,76921.669430478,652.7527571705391,247.65676646034643
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,116,1036.8061390642608,58.12562814070352,3,908.5841640529953,1509.8662155380323,62037.909131082386,75745.10293885252,647.3497083507057,242.85103233998308
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,117,1045.5903529164523,58.61809045226131,3,905.3680213355742,1509.4242684800051,60705.85682045933,74493.4987269728,641.9466595308722,239.16868497895712
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,118,1054.3745667686435,59.1105527638191,3,890.6172405455262,1492.2044659030762,59117.12273579105,72751.63695629759,635.1091169083047,234.61646982626155
/scratch/gsunka1/Pennington-mat/Pennington-MATLAB-Python/Python_Fall2025/model_files/OBJ/cancan07_A 2026-01-28_11-48-32.obj,119,1063.158780620835,59.60301507537689,3,874.3315513276945,1469.6133087317783,57199.66676445067,70550.76563935961,627.6837050268152,230.65516437363965
