source_file,slice_index,z,height_percent,num_loops,max_perimeter,sum_perimeter,max_area,sum_area,width,depth,left_max_perimeter,right_max_perimeter,left_sum_area,right_sum_area
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,77,602.5305947464512,38.91959798994975,1,1037.2310520188971,1037.2310520188971,54223.58355661098,54223.58355661098,358.6610023296632,198.13360229796794,,1037.2310520188971,,54223.58355661098
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,78,610.1546100189047,39.41206030150754,1,1044.6551047934834,1044.6551047934834,55472.23337257869,55472.23337257869,362.34860207425845,199.91084994465263,,1044.6551047934834,,55472.23337257869
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,79,617.7786252913581,39.904522613065325,1,1051.0759130768365,1051.0759130768365,56583.84940779765,56583.84940779765,366.00306508400814,201.76853282427913,,1051.0759130768365,,56583.84940779765
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,80,625.4026405638117,40.39698492462312,1,1062.3139552173018,1062.3139552173018,57553.47457241604,57553.47457241604,369.772092817748,203.62621570390567,,1062.3139552173018,,57553.47457241604
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,81,633.0266558362651,40.88944723618091,1,1079.3387439926598,1079.3387439926598,58724.31950627434,58724.31950627434,373.7535408525231,205.44209029212254,,1079.3387439926598,,58724.31950627434
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,82,640.6506711087186,41.381909547738694,1,1103.2513298330962,1103.2513298330962,61018.97851052098,61018.97851052098,377.16378919534384,208.40143991355797,,1103.2513298330962,,61018.97851052098
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,83,648.2746863811722,41.87437185929648,1,1132.060031542829,1132.060031542829,64904.183621750555,64904.183621750555,380.2598179768873,219.01500550340666,,1132.060031542829,,64904.183621750555
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,84,655.8987016536256,42.366834170854275,2,1097.5334409422733,1194.1410167634913,69352.53848840113,69903.09243949872,541.4517217637494,254.23684193653423,96.60757582121789,1097.5334409422733,550.5539510975941,69352.53848840113
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,85,663.522716926079,42.859296482412056,2,1086.6163992163522,1240.0018035754722,72711.69316732249,74271.08907192067,554.3533132915602,267.6465788432755,153.38540435911992,1086.6163992163522,1559.3959045981755,72711.69316732249
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,86,671.1467321985326,43.35175879396985,3,1089.7633227753777,1388.78860439056,75162.80395899928,78109.74728577881,714.9860038736679,275.2403633543001,186.5512194948126,1089.7633227753777,2308.7318744881777,75801.01541129063
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,87,678.7707474709861,43.844221105527645,3,1093.6443566254247,1445.2219784600911,76997.68404905684,81217.004996209,722.8947961296615,283.11987486728015,206.58093999156156,1093.6443566254247,2959.5710409546737,78257.43395525432
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,88,686.3947627434395,44.336683417085425,3,1096.435784618492,1489.909597595588,78480.5491755808,83679.05823341823,730.9474744127616,289.1173347085044,224.58746722942504,1096.435784618492,3414.3023412245093,80264.75589219372
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,89,694.018778015893,44.82914572864321,3,1092.7876558897915,1527.4498079389164,79770.65686773694,85950.94803340807,740.278618459259,294.7184410519715,246.31917810548595,1092.7876558897915,3898.2134736452717,82052.7345597628
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,90,701.6427932883465,45.32160804020101,3,1079.8822305274787,1558.1559602291727,80949.46021961718,88405.65948288387,749.0611082406256,299.2117681935624,267.92819372794986,1079.8822305274787,4549.5345380586805,83856.12494482519
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,91,709.2668085608,45.814070351758794,3,1070.2005099191244,1560.6393900654562,81954.97959829721,90038.87959537382,753.4642788202384,299.3288421859741,269.97713052207433,1070.2005099191244,4926.26712385437,85112.61247151945
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,92,716.8908238332534,46.30653266331658,3,1066.0719055582629,1539.515080465005,82584.14301564489,90592.69209598345,752.746197495779,297.0536903798481,253.83261910246415,1066.0719055582629,4864.943007658701,85727.74908832475
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,93,724.514839105707,46.79899497487437,3,1062.322319931155,1512.3713506170052,82898.2734721219,90233.50211499257,746.7551346121675,292.3475718098997,237.58377536243123,1062.322319931155,4358.893593142391,85874.60852185018
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,94,732.1388543781604,47.29145728643216,3,1058.946877392033,1482.4253395152157,83086.73295778733,89761.91332852676,740.1585780023147,287.09527186433473,218.3398960191364,1058.946877392033,3690.2257155549014,86071.68761297186
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,95,739.7628696506139,47.78391959798995,3,1055.9540727492058,1448.8111652573755,83169.54751486055,89063.40669318938,729.002319076878,281.84297191876976,198.49596234073064,1055.9540727492058,3053.840848594904,86009.56584459447
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,96,747.3868849230673,48.27638190954773,3,1066.5897103507136,1431.0858047950314,83305.21963249343,88345.3967470381,718.418796501835,276.44983628654234,185.0093490394262,1066.5897103507136,2585.3705198816024,85760.0262271565
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,97,755.0109001955209,48.76884422110553,3,1052.014330502121,1401.933169344109,83527.80797879575,88119.93631090262,710.0336403584986,272.0153341653314,178.81695687303767,1052.014330502121,2386.5952004527207,85733.3411104499
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,98,762.6349154679743,49.26130653266332,3,1051.6657041227747,1399.044041249819,83907.14220631264,88414.12879308367,702.4201808878572,272.5702316467028,179.70416804092412,1051.6657041227747,2395.554048866674,86018.574744217
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,99,770.2589307404278,49.7537688442211,3,1051.0271883939379,1400.0386773409289,84187.51084732139,88738.12427745844,695.7465863121201,274.97282779291913,184.5245161362341,1051.0271883939379,2511.2301088719396,86226.8941685865
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,100,777.8829460128813,50.246231155778894,3,1048.7328940042041,1406.1710138576054,84117.72158972103,88901.91968145243,691.3878485284151,276.6961147523698,193.6828901623404,1048.7328940042041,2733.7986350389547,86168.12104641348
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,101,785.5069612853348,50.73869346733669,3,1044.2181316938036,1417.2171112791023,83696.24806865386,88939.08251960215,688.331995282909,277.74227884888694,203.1243894305647,1044.2181316938036,3004.145987683558,85934.93653191859
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,102,793.1309765577882,51.23115577889447,3,1038.0622636406658,1426.5307237967402,82925.52228017047,88646.60362416046,685.4421622175374,278.531936230209,210.63751298322387,1038.0622636406658,3260.7040006452007,85385.89962351526
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,103,800.7549918302418,51.72361809045226,3,1029.6907321818958,1431.7157340346455,81657.53781524005,87737.02808743874,681.7027774620733,277.9055202812892,215.3682754866693,1029.6907321818958,3384.856325908797,84352.17176152994
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,104,808.3790071026953,52.21608040201006,3,1017.5451771369931,1431.0560932913418,79814.7411976442,86194.88476337811,676.3501050612952,276.3959245509251,218.70045475666197,1017.5451771369931,3474.3278586119413,82720.55690476617
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,105,816.0030223751487,52.70854271356784,3,1002.3985061248569,1426.4756333999526,77479.27610436559,84211.76636907179,672.1928824494555,272.74013107456824,222.8501293690987,1002.3985061248569,3618.064540746971,80593.70182832482
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,106,823.6270376476022,53.201005025125625,3,984.643139687249,1420.0405095142376,74736.45287648248,81853.54861484314,667.7484495006972,268.4704636388151,227.66948837587478,984.643139687249,3798.971036017989,78054.57757882515
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,107,831.2510529200557,53.69346733668342,3,964.5230049859402,1411.2207008494242,71799.57316260894,79288.84862779545,662.932526463796,263.9581948467655,232.33955056212181,964.5230049859402,3945.380378334725,75343.46824946073
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,108,838.8750681925092,54.185929648241206,3,944.2208257668382,1405.6211172864953,68912.7521600394,76880.92149233016,659.3025513209927,259.3445729136253,239.2106334893612,944.2208257668382,4166.141345812008,72714.78014651815
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,109,846.4990834649626,54.678391959798994,3,926.6416878625422,1404.89348522419,66358.32667407002,74921.87894561565,656.2298465429751,254.73157602305304,247.88396206120606,926.6416878625422,4482.73422845453,70439.14471716112
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,110,854.1230987374162,55.17085427135679,3,911.1648233930116,1405.1647878453182,64087.989130132286,73281.61169299003,652.6725116234459,249.0913499074067,255.94155218329675,911.1648233930116,4839.16529880825,68442.44639418178
data\obj\A00-08-4914_A 2025-12-09_12-27-17.obj,111,861.7471140098696,55.663316582914575,3,896.7070722036398,1402.0796298182559,61999.223367598475,71666.3863600346,648.2776525027505,242.83370582727423,261.6152046167263,896.7070722036398,5087.855592217442,66578.53076781715
